filename,split,class,class_id,source,interference
cs_mcod00910.jpg,train,camouflage_soldier,1,real,False
cs_mcod00911.jpg,train,camouflage_soldier,1,real,False
cs_mcod00912.jpg,train,camouflage_soldier,1,real,False
cs_mcod00913.jpg,train,camouflage_soldier,1,real,False
cs_mcod00914.jpg,train,camouflage_soldier,1,real,False
cs_mcod00915.jpg,train,camouflage_soldier,1,real,False
cs_mcod00916.jpg,train,camouflage_soldier,1,real,False
cs_mcod00917.jpg,train,camouflage_soldier,1,real,False
cs_mcod00918.jpg,train,camouflage_soldier,1,real,False
cs_mcod00919.jpg,train,camouflage_soldier,1,real,False
cs_mcod00920.jpg,train,camouflage_soldier,1,real,False
cs_mcod00921.jpg,train,camouflage_soldier,1,real,False
cs_mcod00922.jpg,train,camouflage_soldier,1,real,False
cs_mcod00923.jpg,train,camouflage_soldier,1,real,False
cs_mcod00924.jpg,train,camouflage_soldier,1,real,False
cs_mcod00925.jpg,train,camouflage_soldier,1,real,False
cs_mcod00926.jpg,train,camouflage_soldier,1,real,False
cs_mcod00927.jpg,train,camouflage_soldier,1,real,False
cs_mcod00928.jpg,train,camouflage_soldier,1,real,False
cs_mcod00929.jpg,train,camouflage_soldier,1,real,False
cs_mcod00930.jpg,train,camouflage_soldier,1,real,False
cs_mcod00933.jpg,train,camouflage_soldier,1,real,False
cs_mcod00936.jpg,train,camouflage_soldier,1,real,False
cs_mcod00937.jpg,train,camouflage_soldier,1,real,False
cs_mcod00938.jpg,train,camouflage_soldier,1,real,False
cs_mcod00939.jpg,train,camouflage_soldier,1,real,False
cs_mcod00941.jpg,train,camouflage_soldier,1,real,False
cs_mcod00942.jpg,train,camouflage_soldier,1,real,False
cs_mcod00943.jpg,train,camouflage_soldier,1,real,False
cs_mcod00945.jpg,train,camouflage_soldier,1,real,False
cs_mcod00946.jpg,train,camouflage_soldier,1,real,False
cs_mcod00947.jpg,train,camouflage_soldier,1,real,False
cs_mcod00948.jpg,train,camouflage_soldier,1,real,False
cs_mcod00949.jpg,train,camouflage_soldier,1,real,False
cs_mcod00950.jpg,train,camouflage_soldier,1,real,False
cs_mcod00951.jpg,train,camouflage_soldier,1,real,False
cs_mcod00952.jpg,train,camouflage_soldier,1,real,False
cs_mcod00953.jpg,train,camouflage_soldier,1,real,False
cs_mcod00954.jpg,train,camouflage_soldier,1,real,False
cs_mcod00955.jpg,train,camouflage_soldier,1,real,False
cs_mcod00956.jpg,train,camouflage_soldier,1,real,False
cs_mcod00957.jpg,train,camouflage_soldier,1,real,False
cs_mcod00958.jpg,train,camouflage_soldier,1,real,False
cs_mcod00959.jpg,train,camouflage_soldier,1,real,False
cs_mcod00965.jpg,train,camouflage_soldier,1,real,False
cs_mcod00966.jpg,train,camouflage_soldier,1,real,False
cs_mcod00968.jpg,train,camouflage_soldier,1,real,False
cs_mcod00969.jpg,train,camouflage_soldier,1,real,False
cs_mcod00970.jpg,train,camouflage_soldier,1,real,False
cs_mcod00971.jpg,train,camouflage_soldier,1,real,False
cs_mcod00979.jpg,train,camouflage_soldier,1,real,False
cs_mcod00980.jpg,train,camouflage_soldier,1,real,False
cs_mcod00981.jpg,train,camouflage_soldier,1,real,False
cs_mcod00982.jpg,train,camouflage_soldier,1,real,False
cs_mcod00983.jpg,train,camouflage_soldier,1,real,False
cs_mcod00984.jpg,train,camouflage_soldier,1,real,False
cs_mcod00985.jpg,train,camouflage_soldier,1,real,False
cs_mcod00986.jpg,train,camouflage_soldier,1,real,False
cs_mcod00987.jpg,train,camouflage_soldier,1,real,False
cs_mcod00988.jpg,train,camouflage_soldier,1,real,False
cs_mcod00989.jpg,train,camouflage_soldier,1,real,False
cs_mcod00990.jpg,train,camouflage_soldier,1,real,False
cs_mcod00991.jpg,train,camouflage_soldier,1,real,False
cs_mcod00992.jpg,train,camouflage_soldier,1,real,False
cs_mcod00993.jpg,train,camouflage_soldier,1,real,False
cs_mcod00994.jpg,train,camouflage_soldier,1,real,False
cs_mcod00995.jpg,train,camouflage_soldier,1,real,False
cs_mcod00996.jpg,train,camouflage_soldier,1,real,False
cs_mcod00997.jpg,train,camouflage_soldier,1,real,False
cs_mcod00998.jpg,train,camouflage_soldier,1,real,False
cs_mcod00999.jpg,train,camouflage_soldier,1,real,False
cs_mcod01000.jpg,train,camouflage_soldier,1,real,False
cs_mcod01001.jpg,train,camouflage_soldier,1,real,False
cs_mcod01002.jpg,train,camouflage_soldier,1,real,False
cs_mcod01003.jpg,train,camouflage_soldier,1,real,False
cs_mcod01004.jpg,train,camouflage_soldier,1,real,False
cs_mcod01005.jpg,train,camouflage_soldier,1,real,False
cs_mcod01006.jpg,train,camouflage_soldier,1,real,False
cs_mcod01007.jpg,train,camouflage_soldier,1,real,False
cs_mcod01008.jpg,train,camouflage_soldier,1,real,False
cs_mcod01009.jpg,train,camouflage_soldier,1,real,False
cs_mcod01010.jpg,train,camouflage_soldier,1,real,False
cs_mcod01011.jpg,train,camouflage_soldier,1,real,False
cs_mcod01012.jpg,train,camouflage_soldier,1,real,False
cs_mcod01013.jpg,train,camouflage_soldier,1,real,False
cs_mcod01014.jpg,train,camouflage_soldier,1,real,False
cs_mcod01015.jpg,train,camouflage_soldier,1,real,False
cs_mcod01016.jpg,train,camouflage_soldier,1,real,False
cs_mcod01017.jpg,train,camouflage_soldier,1,real,False
cs_mcod01018.jpg,train,camouflage_soldier,1,real,False
cs_mcod01019.jpg,train,camouflage_soldier,1,real,False
cs_mcod01020.jpg,train,camouflage_soldier,1,real,False
cs_mcod01021.jpg,train,camouflage_soldier,1,real,False
cs_mcod01022.jpg,train,camouflage_soldier,1,real,False
cs_mcod01023.jpg,train,camouflage_soldier,1,real,False
cs_mcod01024.jpg,train,camouflage_soldier,1,real,False
cs_mcod01025.jpg,train,camouflage_soldier,1,real,False
cs_mcod01026.jpg,train,camouflage_soldier,1,real,False
cs_mcod01027.jpg,train,camouflage_soldier,1,real,False
cs_mcod01028.jpg,train,camouflage_soldier,1,real,False
cs_mcod01029.jpg,train,camouflage_soldier,1,real,False
cs_mcod01030.jpg,train,camouflage_soldier,1,real,False
cs_mcod01031.jpg,train,camouflage_soldier,1,real,False
cs_mcod01032.jpg,train,camouflage_soldier,1,real,False
cs_mcod01033.jpg,train,camouflage_soldier,1,real,False
cs_mcod01034.jpg,train,camouflage_soldier,1,real,False
cs_mcod01035.jpg,train,camouflage_soldier,1,real,False
cs_mcod01036.jpg,train,camouflage_soldier,1,real,False
cs_mcod01037.jpg,train,camouflage_soldier,1,real,False
cs_mcod01038.jpg,train,camouflage_soldier,1,real,False
cs_mcod01039.jpg,train,camouflage_soldier,1,real,False
cs_mcod01040.jpg,train,camouflage_soldier,1,real,False
cs_mcod01041.jpg,train,camouflage_soldier,1,real,False
cs_mcod01042.jpg,train,camouflage_soldier,1,real,False
cs_mcod01043.jpg,train,camouflage_soldier,1,real,False
cs_mcod01044.jpg,train,camouflage_soldier,1,real,False
cs_mcod01045.jpg,train,camouflage_soldier,1,real,False
cs_mcod01046.jpg,train,camouflage_soldier,1,real,False
cs_mcod01047.jpg,train,camouflage_soldier,1,real,False
cs_mcod01048.jpg,train,camouflage_soldier,1,real,False
cs_mcod01049.jpg,train,camouflage_soldier,1,real,False
cs_mcod01050.jpg,train,camouflage_soldier,1,real,False
cs_mcod01051.jpg,train,camouflage_soldier,1,real,False
cs_mcod01052.jpg,train,camouflage_soldier,1,real,False
cs_mcod01053.jpg,train,camouflage_soldier,1,real,False
cs_mcod01054.jpg,train,camouflage_soldier,1,real,False
cs_mcod01055.jpg,train,camouflage_soldier,1,real,False
cs_mcod01056.jpg,train,camouflage_soldier,1,real,False
cs_mcod01057.jpg,train,camouflage_soldier,1,real,False
cs_mcod01058.jpg,train,camouflage_soldier,1,real,False
cs_mcod01059.jpg,train,camouflage_soldier,1,real,False
cs_mcod01060.jpg,train,camouflage_soldier,1,real,False
cs_mcod01061.jpg,train,camouflage_soldier,1,real,False
cs_mcod01062.jpg,train,camouflage_soldier,1,real,False
cs_mcod01063.jpg,train,camouflage_soldier,1,real,False
cs_mcod01064.jpg,train,camouflage_soldier,1,real,False
cs_mcod01065.jpg,train,camouflage_soldier,1,real,False
cs_mcod01066.jpg,train,camouflage_soldier,1,real,False
cs_mcod01067.jpg,train,camouflage_soldier,1,real,False
cs_mcod01068.jpg,train,camouflage_soldier,1,real,False
cs_mcod01069.jpg,train,camouflage_soldier,1,real,False
cs_mcod01070.jpg,train,camouflage_soldier,1,real,False
cs_mcod01071.jpg,train,camouflage_soldier,1,real,False
cs_mcod01072.jpg,train,camouflage_soldier,1,real,False
cs_mcod01073.jpg,train,camouflage_soldier,1,real,False
cs_mcod01074.jpg,train,camouflage_soldier,1,real,False
cs_mcod01075.jpg,train,camouflage_soldier,1,real,False
cs_mcod01076.jpg,train,camouflage_soldier,1,real,False
cs_mcod01077.jpg,train,camouflage_soldier,1,real,False
cs_mcod01078.jpg,train,camouflage_soldier,1,real,False
cs_mcod01079.jpg,train,camouflage_soldier,1,real,False
cs_mcod01080.jpg,train,camouflage_soldier,1,real,False
cs_mcod01081.jpg,train,camouflage_soldier,1,real,False
cs_mcod01082.jpg,train,camouflage_soldier,1,real,False
cs_mcod01083.jpg,train,camouflage_soldier,1,real,False
cs_mcod01084.jpg,train,camouflage_soldier,1,real,False
cs_mcod01085.jpg,train,camouflage_soldier,1,real,False
cs_mcod01086.jpg,train,camouflage_soldier,1,real,False
cs_mcod01088.jpg,train,camouflage_soldier,1,real,False
cs_mcod01089.jpg,train,camouflage_soldier,1,real,False
cs_mcod01090.jpg,train,camouflage_soldier,1,real,False
cs_mcod01091.jpg,train,camouflage_soldier,1,real,False
cs_mcod01092.jpg,train,camouflage_soldier,1,real,False
cs_mcod01093.jpg,train,camouflage_soldier,1,real,False
cs_mcod01094.jpg,train,camouflage_soldier,1,real,False
cs_mcod01095.jpg,train,camouflage_soldier,1,real,False
cs_mcod01096.jpg,train,camouflage_soldier,1,real,False
cs_mcod01097.jpg,train,camouflage_soldier,1,real,False
cs_mcod01098.jpg,train,camouflage_soldier,1,real,False
cs_mcod01100.jpg,train,camouflage_soldier,1,real,False
cs_mcod01101.jpg,train,camouflage_soldier,1,real,False
cs_mcod01102.jpg,train,camouflage_soldier,1,real,False
cs_mcod01103.jpg,train,camouflage_soldier,1,real,False
cs_mcod01104.jpg,train,camouflage_soldier,1,real,False
cs_mcod01105.jpg,train,camouflage_soldier,1,real,False
cs_mcod01106.jpg,train,camouflage_soldier,1,real,False
cs_mcod01107.jpg,train,camouflage_soldier,1,real,False
cs_mcod01108.jpg,train,camouflage_soldier,1,real,False
cs_mcod01109.jpg,train,camouflage_soldier,1,real,False
cs_mcod01110.jpg,train,camouflage_soldier,1,real,False
cs_mcod01111.jpg,train,camouflage_soldier,1,real,False
cs_mcod01112.jpg,train,camouflage_soldier,1,real,False
cs_mcod01121.jpg,train,camouflage_soldier,1,real,False
cs_mcod01122.jpg,train,camouflage_soldier,1,real,False
cs_mcod01123.jpg,train,camouflage_soldier,1,real,False
cs_mcod01124.jpg,train,camouflage_soldier,1,real,False
cs_mcod01125.jpg,train,camouflage_soldier,1,real,False
cs_mcod01126.jpg,train,camouflage_soldier,1,real,False
cs_mcod01127.jpg,train,camouflage_soldier,1,real,False
cs_mcod01128.jpg,train,camouflage_soldier,1,real,False
cs_mcod01129.jpg,train,camouflage_soldier,1,real,False
cs_mcod01130.jpg,train,camouflage_soldier,1,real,False
cs_mcod01131.jpg,train,camouflage_soldier,1,real,False
cs_mcod01137.jpg,train,camouflage_soldier,1,real,False
cs_mcod01138.jpg,train,camouflage_soldier,1,real,False
cs_mcod01142.jpg,train,camouflage_soldier,1,real,False
cs_mcod01143.jpg,train,camouflage_soldier,1,real,False
cs_mcod01144.jpg,train,camouflage_soldier,1,real,False
cs_mcod01145.jpg,train,camouflage_soldier,1,real,False
cs_mcod01146.jpg,train,camouflage_soldier,1,real,False
cs_mcod01147.jpg,train,camouflage_soldier,1,real,False
cs_mcod01148.jpg,train,camouflage_soldier,1,real,False
cs_mcod01149.jpg,train,camouflage_soldier,1,real,False
cs_mcod01150.jpg,train,camouflage_soldier,1,real,False
cs_mcod01151.jpg,train,camouflage_soldier,1,real,False
cs_mcod01152.jpg,train,camouflage_soldier,1,real,False
cs_mcod01153.jpg,train,camouflage_soldier,1,real,False
cs_mcod01154.jpg,train,camouflage_soldier,1,real,False
cs_mcod01155.jpg,train,camouflage_soldier,1,real,False
cs_mcod01156.jpg,train,camouflage_soldier,1,real,False
cs_mcod01157.jpg,train,camouflage_soldier,1,real,False
cs_mcod01158.jpg,train,camouflage_soldier,1,real,False
cs_mcod01159.jpg,train,camouflage_soldier,1,real,False
cs_mcod01160.jpg,train,camouflage_soldier,1,real,False
cs_mcod01163.jpg,train,camouflage_soldier,1,real,False
cs_mcod01164.jpg,train,camouflage_soldier,1,real,False
cs_mcod01165.jpg,train,camouflage_soldier,1,real,False
cs_mcod01166.jpg,train,camouflage_soldier,1,real,False
cs_mcod01167.jpg,train,camouflage_soldier,1,real,False
cs_mcod01168.jpg,train,camouflage_soldier,1,real,False
cs_mcod01169.jpg,train,camouflage_soldier,1,real,False
cs_mcod01170.jpg,train,camouflage_soldier,1,real,False
cs_mcod01171.jpg,train,camouflage_soldier,1,real,False
cs_mcod01172.jpg,train,camouflage_soldier,1,real,False
cs_mcod01173.jpg,train,camouflage_soldier,1,real,False
cs_mcod01174.jpg,train,camouflage_soldier,1,real,False
cs_mcod01175.jpg,train,camouflage_soldier,1,real,False
cs_mcod01176.jpg,train,camouflage_soldier,1,real,False
cs_mcod01177.jpg,train,camouflage_soldier,1,real,False
cs_mcod01178.jpg,train,camouflage_soldier,1,real,False
cs_mcod01179.jpg,train,camouflage_soldier,1,real,False
cs_mcod01180.jpg,train,camouflage_soldier,1,real,False
cs_mcod01181.jpg,train,camouflage_soldier,1,real,False
cs_mcod01182.jpg,train,camouflage_soldier,1,real,False
cs_mcod01183.jpg,train,camouflage_soldier,1,real,False
cs_mcod01184.jpg,train,camouflage_soldier,1,real,False
cs_mcod01185.jpg,train,camouflage_soldier,1,real,False
cs_mcod01186.jpg,train,camouflage_soldier,1,real,False
cs_mcod01187.jpg,train,camouflage_soldier,1,real,False
cs_mcod01188.jpg,train,camouflage_soldier,1,real,False
cs_mcod01189.jpg,train,camouflage_soldier,1,real,False
cs_mcod01190.jpg,train,camouflage_soldier,1,real,False
cs_mcod01191.jpg,train,camouflage_soldier,1,real,False
cs_mcod01192.jpg,train,camouflage_soldier,1,real,False
cs_mcod01193.jpg,train,camouflage_soldier,1,real,False
cs_mcod01194.jpg,train,camouflage_soldier,1,real,False
cs_mcod01195.jpg,train,camouflage_soldier,1,real,False
cs_mcod01196.jpg,train,camouflage_soldier,1,real,False
cs_mcod01197.jpg,train,camouflage_soldier,1,real,False
cs_mcod01198.jpg,train,camouflage_soldier,1,real,False
cs_mcod01199.jpg,train,camouflage_soldier,1,real,False
cs_mcod01200.jpg,train,camouflage_soldier,1,real,False
cs_mcod01201.jpg,train,camouflage_soldier,1,real,False
cs_mcod01202.jpg,train,camouflage_soldier,1,real,False
cs_mcod01203.jpg,train,camouflage_soldier,1,real,False
cs_mcod01204.jpg,train,camouflage_soldier,1,real,False
cs_mcod01205.jpg,train,camouflage_soldier,1,real,False
cs_mcod01206.jpg,train,camouflage_soldier,1,real,False
cs_mcod01207.jpg,train,camouflage_soldier,1,real,False
cs_mcod01208.jpg,train,camouflage_soldier,1,real,False
cs_mcod01209.jpg,train,camouflage_soldier,1,real,False
cs_mcod01210.jpg,train,camouflage_soldier,1,real,False
cs_mcod01211.jpg,train,camouflage_soldier,1,real,False
cs_mcod01212.jpg,train,camouflage_soldier,1,real,False
cs_mcod01213.jpg,train,camouflage_soldier,1,real,False
cs_mcod01214.jpg,train,camouflage_soldier,1,real,False
cs_mcod01215.jpg,train,camouflage_soldier,1,real,False
cs_mcod01216.jpg,train,camouflage_soldier,1,real,False
cs_mcod01217.jpg,train,camouflage_soldier,1,real,False
cs_mcod01218.jpg,train,camouflage_soldier,1,real,False
cs_mcod01219.jpg,train,camouflage_soldier,1,real,False
cs_mcod01220.jpg,train,camouflage_soldier,1,real,False
cs_mcod01221.jpg,train,camouflage_soldier,1,real,False
cs_mcod01222.jpg,train,camouflage_soldier,1,real,False
cs_mcod01223.jpg,train,camouflage_soldier,1,real,False
cs_mcod01224.jpg,train,camouflage_soldier,1,real,False
cs_mcod01225.jpg,train,camouflage_soldier,1,real,False
cs_mcod01226.jpg,train,camouflage_soldier,1,real,False
cs_mcod01228.jpg,train,camouflage_soldier,1,real,False
cs_mcod01234.jpg,train,camouflage_soldier,1,real,False
cs_mcod01235.jpg,train,camouflage_soldier,1,real,False
cs_mcod01236.jpg,train,camouflage_soldier,1,real,False
cs_mcod01237.jpg,train,camouflage_soldier,1,real,False
cs_mcod01238.jpg,train,camouflage_soldier,1,real,False
cs_mcod01239.jpg,train,camouflage_soldier,1,real,False
cs_mcod01240.jpg,train,camouflage_soldier,1,real,False
cs_mcod01241.jpg,train,camouflage_soldier,1,real,False
cs_mcod01242.jpg,train,camouflage_soldier,1,real,False
cs_mcod01243.jpg,train,camouflage_soldier,1,real,False
cs_mcod01244.jpg,train,camouflage_soldier,1,real,False
cs_mcod01245.jpg,train,camouflage_soldier,1,real,False
cs_mcod01246.jpg,train,camouflage_soldier,1,real,False
cs_mcod01247.jpg,train,camouflage_soldier,1,real,False
cs_mcod01248.jpg,train,camouflage_soldier,1,real,False
cs_mcod01249.jpg,train,camouflage_soldier,1,real,False
cs_mcod01250.jpg,train,camouflage_soldier,1,real,False
cs_mcod01251.jpg,train,camouflage_soldier,1,real,False
cs_mcod01252.jpg,train,camouflage_soldier,1,real,False
cs_mcod01253.jpg,train,camouflage_soldier,1,real,False
cs_mcod01254.jpg,train,camouflage_soldier,1,real,False
cs_mcod01255.jpg,train,camouflage_soldier,1,real,False
cs_mcod01256.jpg,train,camouflage_soldier,1,real,False
cs_mcod01257.jpg,train,camouflage_soldier,1,real,False
cs_mcod01258.jpg,train,camouflage_soldier,1,real,False
cs_mcod01259.jpg,train,camouflage_soldier,1,real,False
cs_mcod01260.jpg,train,camouflage_soldier,1,real,False
cs_mcod01261.jpg,train,camouflage_soldier,1,real,False
cs_mcod01262.jpg,train,camouflage_soldier,1,real,False
cs_mcod01263.jpg,train,camouflage_soldier,1,real,False
cs_mcod01264.jpg,train,camouflage_soldier,1,real,False
cs_mcod01265.jpg,train,camouflage_soldier,1,real,False
cs_mcod01273.jpg,train,camouflage_soldier,1,real,False
cs_mcod01274.jpg,train,camouflage_soldier,1,real,False
cs_mcod01275.jpg,train,camouflage_soldier,1,real,False
cs_mcod01276.jpg,train,camouflage_soldier,1,real,False
cs_mcod01277.jpg,train,camouflage_soldier,1,real,False
cs_mcod01278.jpg,train,camouflage_soldier,1,real,False
cs_mcod01279.jpg,train,camouflage_soldier,1,real,False
cs_mcod01280.jpg,train,camouflage_soldier,1,real,False
cs_mcod01281.jpg,train,camouflage_soldier,1,real,False
cs_mcod01282.jpg,train,camouflage_soldier,1,real,False
cs_mcod01283.jpg,train,camouflage_soldier,1,real,False
cs_mcod01284.jpg,train,camouflage_soldier,1,real,False
cs_mcod01285.jpg,train,camouflage_soldier,1,real,False
cs_mcod01286.jpg,train,camouflage_soldier,1,real,False
cs_mcod01287.jpg,train,camouflage_soldier,1,real,False
cs_mcod01288.jpg,train,camouflage_soldier,1,real,False
cs_mcod01289.jpg,train,camouflage_soldier,1,real,False
cs_mcod01290.jpg,train,camouflage_soldier,1,real,False
cs_mcod01291.jpg,train,camouflage_soldier,1,real,False
cs_mcod01292.jpg,train,camouflage_soldier,1,real,False
cs_mcod01293.jpg,train,camouflage_soldier,1,real,False
cs_mcod01294.jpg,train,camouflage_soldier,1,real,False
cs_mcod01302.jpg,train,camouflage_soldier,1,real,False
cs_mcod01303.jpg,train,camouflage_soldier,1,real,False
cs_mcod01304.jpg,train,camouflage_soldier,1,real,False
cs_mcod01305.jpg,train,camouflage_soldier,1,real,False
cs_mcod01306.jpg,train,camouflage_soldier,1,real,False
cs_mcod01307.jpg,train,camouflage_soldier,1,real,False
cs_mcod01308.jpg,train,camouflage_soldier,1,real,False
cs_mcod01309.jpg,train,camouflage_soldier,1,real,False
cs_mcod01310.jpg,train,camouflage_soldier,1,real,False
cs_mcod01311.jpg,train,camouflage_soldier,1,real,False
cs_mcod01312.jpg,train,camouflage_soldier,1,real,False
cs_mcod01313.jpg,train,camouflage_soldier,1,real,False
cs_mcod01314.jpg,train,camouflage_soldier,1,real,False
cs_mcod01315.jpg,train,camouflage_soldier,1,real,False
cs_mcod01316.jpg,train,camouflage_soldier,1,real,False
cs_mcod01317.jpg,train,camouflage_soldier,1,real,False
cs_mcod01318.jpg,train,camouflage_soldier,1,real,False
cs_mcod01319.jpg,train,camouflage_soldier,1,real,False
cs_mcod01320.jpg,train,camouflage_soldier,1,real,False
cs_mcod01321.jpg,train,camouflage_soldier,1,real,False
